Interactive Elements:
ID: mache-631 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: 'caller', 'callee', and 'arguments' properties may not be accessed" | Bounds: 0.1458,6.6598,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-632 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: 'x' is not iterable" | Bounds: 0.1458,6.7413,0.1075,0.0296 | Path: details > ol > li > a
ID: mache-633 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: "x" is (not) "y"" | Bounds: 0.1458,6.7783,0.0994,0.0296 | Path: details > ol > li > a
ID: mache-634 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: "x" is not a constructor" | Bounds: 0.1458,6.8154,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-635 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: "x" is not a function" | Bounds: 0.1458,6.8746,0.1201,0.0296 | Path: details > ol > li > a
ID: mache-636 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: "x" is not a non-null object" | Bounds: 0.1458,6.9117,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-637 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: "x" is read-only" | Bounds: 0.1458,6.9709,0.1042,0.0296 | Path: details > ol > li > a
ID: mache-638 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: already executing generator" | Bounds: 0.1458,7.0080,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-639 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: BigInt value can't be serialized in JSON" | Bounds: 0.1458,7.0672,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-640 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: calling a builtin X constructor without new is forbidden" | Bounds: 0.1458,7.1265,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-641 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't access/set private field or method: object is not the right ..." | Bounds: 0.1458,7.2080,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-642 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't assign to property "x" on "y": not an object" | Bounds: 0.1458,7.2894,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-643 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't convert BigInt to number" | Bounds: 0.1458,7.3709,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-644 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't convert x to BigInt" | Bounds: 0.1458,7.4302,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-645 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't define property "x": "obj" is not extensible" | Bounds: 0.1458,7.4894,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-646 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't delete non-configurable array element" | Bounds: 0.1458,7.5487,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-647 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't redefine non-configurable property "x"" | Bounds: 0.1458,7.6080,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-648 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't set prototype of this object" | Bounds: 0.1458,7.6672,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-649 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: can't set prototype: it would cause a prototype chain cycle" | Bounds: 0.1458,7.7265,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-650 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: cannot use 'in' operator to search for 'x' in 'y'" | Bounds: 0.1458,7.8080,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-651 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: class constructors must be invoked with 'new'" | Bounds: 0.1458,7.8672,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-652 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: cyclic object value" | Bounds: 0.1458,7.9265,0.1159,0.0296 | Path: details > ol > li > a
ID: mache-653 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: derived class constructor returned invalid value x" | Bounds: 0.1458,7.9635,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-654 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: getting private setter-only property" | Bounds: 0.1458,8.0450,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-655 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: Initializing an object twice is an error with private fields/methods" | Bounds: 0.1458,8.1043,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-656 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: invalid 'instanceof' operand 'x'" | Bounds: 0.1458,8.1857,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-657 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: invalid Array.prototype.sort argument" | Bounds: 0.1458,8.2450,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-658 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: invalid assignment to const "x"" | Bounds: 0.1458,8.3043,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-659 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: Iterator/AsyncIterator constructor can't be used directly" | Bounds: 0.1458,8.3635,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-660 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: matchAll/replaceAll must be called with a global RegExp" | Bounds: 0.1458,8.4450,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-661 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: More arguments needed" | Bounds: 0.1458,8.5265,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-662 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: null/undefined has no properties" | Bounds: 0.1458,8.5857,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-663 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: property "x" is non-configurable and can't be deleted" | Bounds: 0.1458,8.6450,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-664 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: Reduce of empty array with no initial value" | Bounds: 0.1458,8.7265,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-665 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: setting getter-only property "x"" | Bounds: 0.1458,8.7857,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-666 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: WeakSet key/WeakMap value 'x' must be an object or an unregistered..." | Bounds: 0.1458,8.8450,0.1292,0.0963 | Path: details > ol > li > a
ID: mache-667 | Parent: mache-539 | Tag: a | Role: link | Text: "TypeError: X.prototype.y called on incompatible type" | Bounds: 0.1458,8.9487,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-668 | Parent: mache-539 | Tag: a | Role: link | Text: "URIError: malformed URI sequence" | Bounds: 0.1458,9.0080,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-669 | Parent: mache-539 | Tag: a | Role: link | Text: "Warning: -file- is being assigned a //# sourceMappingURL, but already has one" | Bounds: 0.1458,9.0672,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-670 | Parent: mache-539 | Tag: a | Role: link | Text: "Warning: unreachable code after return statement" | Bounds: 0.1458,9.1487,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-671 | Parent: mache-274 | Tag: ol | Role: ol | Text: "JavaScript technologies overviewExecution modelLexical grammarIteration proto..." | Bounds: 0.1417,0.7709,0.1333,0.3111 | Path: ol > li > details > ol
ID: mache-672 | Parent: mache-671 | Tag: a | Role: link | Text: "JavaScript technologies overview" | Bounds: 0.1458,0.7709,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-673 | Parent: mache-671 | Tag: a | Role: link | Text: "Execution model" | Bounds: 0.1458,0.8302,0.0649,0.0296 | Path: details > ol > li > a
ID: mache-674 | Parent: mache-671 | Tag: a | Role: link | Text: "Lexical grammar" | Bounds: 0.1458,0.8672,0.0648,0.0296 | Path: details > ol > li > a
ID: mache-675 | Parent: mache-671 | Tag: a | Role: link | Text: "Iteration protocols" | Bounds: 0.1458,0.9043,0.0725,0.0296 | Path: details > ol > li > a
ID: mache-676 | Parent: mache-671 | Tag: a | Role: link | Text: "Strict mode" | Bounds: 0.1458,0.9413,0.0450,0.0296 | Path: details > ol > li > a
ID: mache-677 | Parent: mache-671 | Tag: a | Role: link | Text: "Template literals" | Bounds: 0.1458,0.9783,0.0645,0.0296 | Path: details > ol > li > a
ID: mache-678 | Parent: mache-671 | Tag: a | Role: link | Text: "Trailing commas" | Bounds: 0.1458,1.0154,0.0642,0.0296 | Path: details > ol > li > a
ID: mache-679 | Parent: mache-671 | Tag: a | Role: link | Text: "Deprecated features" | Bounds: 0.1458,1.0524,0.0799,0.0296 | Path: details > ol > li > a
ID: mache-680 | Parent: none | Tag: div | Role: div | Text: "  " | Bounds: 0.0000,3.7273,1.0000,0.4981 | Path: div.page-layout__footer
ID: mache-681 | Parent: mache-680 | Tag: footer | Role: contentinfo | Text: "  " | Bounds: 0.0000,3.8106,1.0000,0.4148 | Path: div.page-layout__footer > footer.footer
ID: mache-682 | Parent: mache-681 | Tag: div | Role: div | Text: "     " | Bounds: 0.0000,3.8116,1.0000,0.2796 | Path: div.page-layout__footer > footer.footer > div.footer__mdn
ID: mache-683 | Parent: mache-682 | Tag: div | Role: div | Text: "  " | Bounds: 0.1333,3.8412,0.2833,0.0593 | Path: div.page-layout__footer > footer.footer > div.footer__mdn > div.footer__intro
ID: mache-684 | Parent: mache-683 | Tag: a | Role: link | Text: "MDN logo" | Bounds: 0.1333,3.8412,0.0432,0.0222 | Path: footer.footer > div.footer__mdn > div.footer__intro > a.footer__logo
ID: mache-685 | Parent: mache-682 | Tag: ul | Role: ul | Text: "     " | Bounds: 0.1333,3.9884,0.2833,0.0222 | Path: div.page-layout__footer > footer.footer > div.footer__mdn > ul.footer__socials
ID: mache-686 | Parent: mache-685 | Tag: a | Role: link | Text: "MDN on GitHub" | Bounds: 0.1333,3.9884,0.0125,0.0222 | Path: div.footer__mdn > ul.footer__socials > li > a
ID: mache-687 | Parent: mache-685 | Tag: a | Role: link | Text: "MDN on Bluesky" | Bounds: 0.1521,3.9884,0.0125,0.0222 | Path: div.footer__mdn > ul.footer__socials > li > a
ID: mache-688 | Parent: mache-685 | Tag: a | Role: link | Text: "MDN on X" | Bounds: 0.1708,3.9884,0.0125,0.0222 | Path: div.footer__mdn > ul.footer__socials > li > a
ID: mache-689 | Parent: mache-685 | Tag: a | Role: link | Text: "MDN on Mastodon" | Bounds: 0.1896,3.9884,0.0125,0.0222 | Path: div.footer__mdn > ul.footer__socials > li > a
ID: mache-690 | Parent: mache-685 | Tag: a | Role: link | Text: "MDN blog RSS feed" | Bounds: 0.2083,3.9884,0.0125,0.0222 | Path: div.footer__mdn > ul.footer__socials > li > a
ID: mache-691 | Parent: mache-682 | Tag: ul | Role: ul | Text: "      " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.footer__mdn > dl.footer__links > dd > ul
ID: mache-692 | Parent: mache-691 | Tag: a | Role: link | Text: "About" | Bounds: 0.4250,3.8819,0.0233,0.0185 | Path: dd > ul > li > a
ID: mache-693 | Parent: mache-691 | Tag: a | Role: link | Text: "Blog" | Bounds: 0.4250,3.9153,0.0176,0.0185 | Path: dd > ul > li > a
ID: mache-694 | Parent: mache-691 | Tag: a | Role: link | Text: "Mozilla careers" | Bounds: 0.4250,3.9486,0.0725,0.0185 | Path: dd > ul > li > a.external
ID: mache-695 | Parent: mache-691 | Tag: a | Role: link | Text: "Advertise with us" | Bounds: 0.4250,3.9819,0.0674,0.0185 | Path: dd > ul > li > a
ID: mache-696 | Parent: mache-691 | Tag: a | Role: link | Text: "MDN Plus" | Bounds: 0.4250,4.0153,0.0388,0.0185 | Path: dd > ul > li > a
ID: mache-697 | Parent: mache-691 | Tag: a | Role: link | Text: "Product help" | Bounds: 0.4250,4.0486,0.0626,0.0185 | Path: dd > ul > li > a.external
ID: mache-698 | Parent: mache-682 | Tag: ul | Role: ul | Text: "     " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.footer__mdn > dl.footer__links > dd > ul
ID: mache-699 | Parent: mache-698 | Tag: a | Role: link | Text: "MDN Community" | Bounds: 0.5750,3.8819,0.0669,0.0185 | Path: dd > ul > li > a
ID: mache-700 | Parent: mache-698 | Tag: a | Role: link | Text: "Community resources" | Bounds: 0.5750,3.9153,0.0860,0.0185 | Path: dd > ul > li > a
ID: mache-701 | Parent: mache-698 | Tag: a | Role: link | Text: "Writing guidelines" | Bounds: 0.5750,3.9486,0.0701,0.0185 | Path: dd > ul > li > a
ID: mache-702 | Parent: mache-698 | Tag: a | Role: link | Text: "MDN Discord" | Bounds: 0.5750,3.9819,0.0648,0.0185 | Path: dd > ul > li > a.external
ID: mache-703 | Parent: mache-698 | Tag: a | Role: link | Text: "MDN on GitHub" | Bounds: 0.5750,4.0153,0.0739,0.0185 | Path: dd > ul > li > a.external
ID: mache-704 | Parent: mache-682 | Tag: ul | Role: ul | Text: "      " | Bounds: 0.0000,0.0000,0.0000,0.0000 | Path: div.footer__mdn > dl.footer__links > dd > ul
ID: mache-705 | Parent: mache-704 | Tag: a | Role: link | Text: "Web technologies" | Bounds: 0.7250,3.8819,0.0701,0.0185 | Path: dd > ul > li > a
ID: mache-706 | Parent: mache-704 | Tag: a | Role: link | Text: "Learn web development" | Bounds: 0.7250,3.9153,0.0942,0.0185 | Path: dd > ul > li > a
ID: mache-707 | Parent: mache-704 | Tag: a | Role: link | Text: "Guides" | Bounds: 0.7250,3.9486,0.0273,0.0185 | Path: dd > ul > li > a
ID: mache-708 | Parent: mache-704 | Tag: a | Role: link | Text: "Tutorials" | Bounds: 0.7250,3.9819,0.0336,0.0185 | Path: dd > ul > li > a
ID: mache-709 | Parent: mache-704 | Tag: a | Role: link | Text: "Glossary" | Bounds: 0.7250,4.0153,0.0345,0.0185 | Path: dd > ul > li > a
ID: mache-710 | Parent: mache-704 | Tag: a | Role: link | Text: "Hacks blog" | Bounds: 0.7250,4.0486,0.0567,0.0185 | Path: dd > ul > li > a.external
ID: mache-711 | Parent: mache-681 | Tag: div | Role: div | Text: "   " | Bounds: 0.0000,4.0912,1.0000,0.1343 | Path: div.page-layout__footer > footer.footer > div.footer__mozilla
ID: mache-712 | Parent: mache-711 | Tag: a | Role: link | Text: "Mozilla logo" | Bounds: 0.1333,4.1144,0.0667,0.0278 | Path: div.page-layout__footer > footer.footer > div.footer__mozilla > a.footer__logo
ID: mache-713 | Parent: mache-711 | Tag: ul | Role: ul | Text: "    " | Bounds: 0.2125,4.1144,0.3912,0.0296 | Path: div.page-layout__footer > footer.footer > div.footer__mozilla > ul
ID: mache-714 | Parent: mache-713 | Tag: a | Role: link | Text: "Website Privacy Notice" | Bounds: 0.2125,4.1199,0.1007,0.0185 | Path: div.footer__mozilla > ul > li > a.external
ID: mache-715 | Parent: mache-713 | Tag: a | Role: link | Text: "Telemetry Settings" | Bounds: 0.3216,4.1199,0.0836,0.0185 | Path: div.footer__mozilla > ul > li > a.external
ID: mache-716 | Parent: mache-713 | Tag: a | Role: link | Text: "Legal" | Bounds: 0.4135,4.1199,0.0319,0.0185 | Path: div.footer__mozilla > ul > li > a.external
ID: mache-717 | Parent: mache-713 | Tag: a | Role: link | Text: "Community Participation Guidelines" | Bounds: 0.4537,4.1199,0.1500,0.0185 | Path: div.footer__mozilla > ul > li > a.external
ID: mache-718 | Parent: mache-711 | Tag: a | Role: link | Text: "Mozilla Corporation’s" | Bounds: 0.1524,4.1606,0.0824,0.0185 | Path: footer.footer > div.footer__mozilla > p > a
ID: mache-719 | Parent: mache-711 | Tag: a | Role: link | Text: "Mozilla Foundation" | Bounds: 0.3352,4.1606,0.0738,0.0185 | Path: footer.footer > div.footer__mozilla > p > a
ID: mache-720 | Parent: mache-711 | Tag: a | Role: link | Text: "a Creative Commons license" | Bounds: 0.5385,4.1829,0.1117,0.0185 | Path: footer.footer > div.footer__mozilla > p > a
